sample_index,filename,mata_path,insang_path,true_label_id,true_label,pred_label_id,pred_label,prob_segar,prob_tidak_segar,confidence,is_correct,status
100,tidak_segar_041,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_041.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_041.jpg,1,Tidak Segar,0,Segar,0.9893,0.0107,0.9893,False,SALAH
101,tidak_segar_045,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_045.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_045.jpg,1,Tidak Segar,0,Segar,0.9727,0.0273,0.9727,False,SALAH
102,tidak_segar_055,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_055.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_055.jpg,1,Tidak Segar,0,Segar,0.9487,0.0513,0.9487,False,SALAH
103,tidak_segar_076,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_076.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_076.jpg,1,Tidak Segar,0,Segar,0.9909,0.0091,0.9909,False,SALAH
104,tidak_segar_014,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_014.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_014.jpg,1,Tidak Segar,0,Segar,0.9991,0.0009,0.9991,False,SALAH
105,tidak_segar_066,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_066.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_066.jpg,1,Tidak Segar,0,Segar,1.0,0.0,1.0,False,SALAH
106,tidak_segar_042,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_042.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_042.jpg,1,Tidak Segar,0,Segar,0.9599,0.0401,0.9599,False,SALAH
107,tidak_segar_016,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_016.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_016.jpg,1,Tidak Segar,0,Segar,1.0,0.0,1.0,False,SALAH
109,tidak_segar_001,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_001.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_001.jpg,1,Tidak Segar,0,Segar,0.8607,0.1393,0.8607,False,SALAH
110,tidak_segar_060,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_060.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_060.jpg,1,Tidak Segar,0,Segar,0.9014,0.0986,0.9014,False,SALAH
111,tidak_segar_023,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_023.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_023.jpg,1,Tidak Segar,0,Segar,0.8842,0.1158,0.8842,False,SALAH
112,tidak_segar_026,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_026.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_026.jpg,1,Tidak Segar,0,Segar,1.0,0.0,1.0,False,SALAH
113,tidak_segar_038,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_038.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_038.jpg,1,Tidak Segar,0,Segar,0.9181,0.0819,0.9181,False,SALAH
114,tidak_segar_050,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_050.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_050.jpg,1,Tidak Segar,0,Segar,0.9585,0.0415,0.9585,False,SALAH
115,tidak_segar_056,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_056.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_056.jpg,1,Tidak Segar,0,Segar,0.9968,0.0032,0.9968,False,SALAH
116,tidak_segar_010,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_010.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_010.jpg,1,Tidak Segar,0,Segar,0.779,0.221,0.779,False,SALAH
117,tidak_segar_027,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_027.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_027.jpg,1,Tidak Segar,0,Segar,0.9731,0.0269,0.9731,False,SALAH
118,tidak_segar_069,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_069.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_069.jpg,1,Tidak Segar,0,Segar,0.9233,0.0767,0.9233,False,SALAH
119,tidak_segar_062,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_062.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_062.jpg,1,Tidak Segar,0,Segar,0.961,0.039,0.961,False,SALAH
120,tidak_segar_054,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_054.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_054.jpg,1,Tidak Segar,0,Segar,0.9611,0.0389,0.9611,False,SALAH
122,tidak_segar_031,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_031.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_031.jpg,1,Tidak Segar,0,Segar,1.0,0.0,1.0,False,SALAH
123,tidak_segar_028,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_028.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_028.jpg,1,Tidak Segar,0,Segar,0.9585,0.0415,0.9585,False,SALAH
124,tidak_segar_025,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_025.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_025.jpg,1,Tidak Segar,0,Segar,1.0,0.0,1.0,False,SALAH
125,tidak_segar_036,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_036.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_036.jpg,1,Tidak Segar,0,Segar,1.0,0.0,1.0,False,SALAH
126,tidak_segar_058,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_058.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_058.jpg,1,Tidak Segar,0,Segar,0.8569,0.1431,0.8569,False,SALAH
127,tidak_segar_035,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_035.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_035.jpg,1,Tidak Segar,0,Segar,1.0,0.0,1.0,False,SALAH
128,tidak_segar_074,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_074.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_074.jpg,1,Tidak Segar,0,Segar,0.978,0.022,0.978,False,SALAH
129,tidak_segar_015,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_015.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_015.jpg,1,Tidak Segar,0,Segar,0.8196,0.1804,0.8196,False,SALAH
130,tidak_segar_019,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_019.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_019.jpg,1,Tidak Segar,0,Segar,0.999,0.001,0.999,False,SALAH
131,tidak_segar_064,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_064.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_064.jpg,1,Tidak Segar,0,Segar,0.9699,0.0301,0.9699,False,SALAH
133,tidak_segar_044,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_044.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_044.jpg,1,Tidak Segar,0,Segar,0.9842,0.0158,0.9842,False,SALAH
134,tidak_segar_072,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_072.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_072.jpg,1,Tidak Segar,0,Segar,0.8999,0.1001,0.8999,False,SALAH
135,tidak_segar_022,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_022.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_022.jpg,1,Tidak Segar,0,Segar,1.0,0.0,1.0,False,SALAH
136,tidak_segar_007,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_007.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_007.jpg,1,Tidak Segar,0,Segar,0.6468,0.3532,0.6468,False,SALAH
138,tidak_segar_078,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_078.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_078.jpg,1,Tidak Segar,0,Segar,0.8481,0.1519,0.8481,False,SALAH
139,tidak_segar_029,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_029.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_029.jpg,1,Tidak Segar,0,Segar,1.0,0.0,1.0,False,SALAH
140,tidak_segar_033,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_033.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_033.jpg,1,Tidak Segar,0,Segar,1.0,0.0,1.0,False,SALAH
141,tidak_segar_071,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_071.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_071.jpg,1,Tidak Segar,0,Segar,0.9047,0.0953,0.9047,False,SALAH
142,tidak_segar_012,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_012.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_012.jpg,1,Tidak Segar,0,Segar,0.7833,0.2167,0.7833,False,SALAH
143,tidak_segar_059,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_059.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_059.jpg,1,Tidak Segar,0,Segar,0.9075,0.0925,0.9075,False,SALAH
144,tidak_segar_063,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_063.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_063.jpg,1,Tidak Segar,0,Segar,0.9876,0.0124,0.9876,False,SALAH
145,tidak_segar_047,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_047.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_047.jpg,1,Tidak Segar,0,Segar,0.916,0.084,0.916,False,SALAH
146,tidak_segar_046,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_046.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_046.jpg,1,Tidak Segar,0,Segar,0.9509,0.0491,0.9509,False,SALAH
147,tidak_segar_043,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_043.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_043.jpg,1,Tidak Segar,0,Segar,1.0,0.0,1.0,False,SALAH
148,tidak_segar_037,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_037.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_037.jpg,1,Tidak Segar,0,Segar,1.0,0.0,1.0,False,SALAH
149,tidak_segar_039,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_039.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_039.jpg,1,Tidak Segar,0,Segar,0.8657,0.1343,0.8657,False,SALAH
151,tidak_segar_006,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_006.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_006.jpg,1,Tidak Segar,0,Segar,0.8773,0.1227,0.8773,False,SALAH
152,tidak_segar_009,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_009.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_009.jpg,1,Tidak Segar,0,Segar,0.9612,0.0388,0.9612,False,SALAH
153,tidak_segar_068,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_068.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_068.jpg,1,Tidak Segar,0,Segar,1.0,0.0,1.0,False,SALAH
154,tidak_segar_005,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_005.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_005.jpg,1,Tidak Segar,0,Segar,0.6536,0.3464,0.6536,False,SALAH
155,tidak_segar_067,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_067.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_067.jpg,1,Tidak Segar,0,Segar,0.987,0.013,0.987,False,SALAH
156,tidak_segar_018,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_018.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_018.jpg,1,Tidak Segar,0,Segar,1.0,0.0,1.0,False,SALAH
157,tidak_segar_073,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_073.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_073.jpg,1,Tidak Segar,0,Segar,0.9112,0.0888,0.9112,False,SALAH
158,tidak_segar_017,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_017.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_017.jpg,1,Tidak Segar,0,Segar,0.5704,0.4296,0.5704,False,SALAH
159,tidak_segar_003,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_003.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_003.jpg,1,Tidak Segar,0,Segar,0.658,0.342,0.658,False,SALAH
160,tidak_segar_024,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_024.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_024.jpg,1,Tidak Segar,0,Segar,0.8683,0.1317,0.8683,False,SALAH
161,tidak_segar_048,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_048.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_048.jpg,1,Tidak Segar,0,Segar,0.9229,0.0771,0.9229,False,SALAH
162,tidak_segar_075,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_075.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_075.jpg,1,Tidak Segar,0,Segar,0.9949,0.0051,0.9949,False,SALAH
163,tidak_segar_032,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_032.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_032.jpg,1,Tidak Segar,0,Segar,1.0,0.0,1.0,False,SALAH
164,tidak_segar_030,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_030.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_030.jpg,1,Tidak Segar,0,Segar,1.0,0.0,1.0,False,SALAH
165,tidak_segar_004,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_004.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_004.jpg,1,Tidak Segar,0,Segar,0.6391,0.3609,0.6391,False,SALAH
166,tidak_segar_021,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_021.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_021.jpg,1,Tidak Segar,0,Segar,0.9529,0.0471,0.9529,False,SALAH
168,tidak_segar_061,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_061.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_061.jpg,1,Tidak Segar,0,Segar,0.9473,0.0527,0.9473,False,SALAH
169,tidak_segar_065,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_065.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_065.jpg,1,Tidak Segar,0,Segar,0.99,0.01,0.99,False,SALAH
170,tidak_segar_034,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_034.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_034.jpg,1,Tidak Segar,0,Segar,1.0,0.0,1.0,False,SALAH
171,tidak_segar_040,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_040.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_040.jpg,1,Tidak Segar,0,Segar,0.9555,0.0445,0.9555,False,SALAH
172,tidak_segar_052,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_052.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_052.jpg,1,Tidak Segar,0,Segar,0.9628,0.0372,0.9628,False,SALAH
