sample_index,filename,mata_path,insang_path,true_label_id,true_label,pred_label_id,pred_label,prob_segar,prob_tidak_segar,confidence,is_correct,status
17,segar_044,/content/drive/MyDrive/datatest/mata/test/segar/mata_segar_044.jpg,/content/drive/MyDrive/datatest/insang/test/segar/insang_segar_044.jpg,0,Segar,0,Segar,0.7104,0.2896,0.7104,True,BENAR
18,segar_045,/content/drive/MyDrive/datatest/mata/test/segar/mata_segar_045.jpg,/content/drive/MyDrive/datatest/insang/test/segar/insang_segar_045.jpg,0,Segar,0,Segar,0.6902,0.3098,0.6902,True,BENAR
19,segar_046,/content/drive/MyDrive/datatest/mata/test/segar/mata_segar_046.jpg,/content/drive/MyDrive/datatest/insang/test/segar/insang_segar_046.jpg,0,Segar,0,Segar,0.9188,0.0812,0.9188,True,BENAR
20,segar_047,/content/drive/MyDrive/datatest/mata/test/segar/mata_segar_047.jpg,/content/drive/MyDrive/datatest/insang/test/segar/insang_segar_047.jpg,0,Segar,0,Segar,0.8534,0.1466,0.8534,True,BENAR
21,segar_048,/content/drive/MyDrive/datatest/mata/test/segar/mata_segar_048.jpg,/content/drive/MyDrive/datatest/insang/test/segar/insang_segar_048.jpg,0,Segar,0,Segar,0.5139,0.4861,0.5139,True,BENAR
22,segar_051,/content/drive/MyDrive/datatest/mata/test/segar/mata_segar_051.jpg,/content/drive/MyDrive/datatest/insang/test/segar/insang_segar_051.jpg,0,Segar,1,Tidak Segar,0.3086,0.6914,0.6914,False,SALAH
23,segar_052,/content/drive/MyDrive/datatest/mata/test/segar/mata_segar_052.jpg,/content/drive/MyDrive/datatest/insang/test/segar/insang_segar_052.jpg,0,Segar,0,Segar,0.9636,0.0364,0.9636,True,BENAR
24,segar_053,/content/drive/MyDrive/datatest/mata/test/segar/mata_segar_053.jpg,/content/drive/MyDrive/datatest/insang/test/segar/insang_segar_053.jpg,0,Segar,1,Tidak Segar,0.4004,0.5996,0.5996,False,SALAH
25,segar_054,/content/drive/MyDrive/datatest/mata/test/segar/mata_segar_054.jpg,/content/drive/MyDrive/datatest/insang/test/segar/insang_segar_054.jpg,0,Segar,0,Segar,0.6423,0.3577,0.6423,True,BENAR
26,segar_058,/content/drive/MyDrive/datatest/mata/test/segar/mata_segar_058.jpg,/content/drive/MyDrive/datatest/insang/test/segar/insang_segar_058.jpg,0,Segar,0,Segar,1.0,0.0,1.0,True,BENAR
27,segar_059,/content/drive/MyDrive/datatest/mata/test/segar/mata_segar_059.jpg,/content/drive/MyDrive/datatest/insang/test/segar/insang_segar_059.jpg,0,Segar,1,Tidak Segar,0.3039,0.6961,0.6961,False,SALAH
28,segar_060,/content/drive/MyDrive/datatest/mata/test/segar/mata_segar_060.jpg,/content/drive/MyDrive/datatest/insang/test/segar/insang_segar_060.jpg,0,Segar,1,Tidak Segar,0.2826,0.7174,0.7174,False,SALAH
29,segar_061,/content/drive/MyDrive/datatest/mata/test/segar/mata_segar_061.jpg,/content/drive/MyDrive/datatest/insang/test/segar/insang_segar_061.jpg,0,Segar,1,Tidak Segar,0.2003,0.7997,0.7997,False,SALAH
30,segar_063,/content/drive/MyDrive/datatest/mata/test/segar/mata_segar_063.jpg,/content/drive/MyDrive/datatest/insang/test/segar/insang_segar_063.jpg,0,Segar,1,Tidak Segar,0.4273,0.5727,0.5727,False,SALAH
31,segar_064,/content/drive/MyDrive/datatest/mata/test/segar/mata_segar_064.jpg,/content/drive/MyDrive/datatest/insang/test/segar/insang_segar_064.jpg,0,Segar,1,Tidak Segar,0.3984,0.6016,0.6016,False,SALAH
32,segar_065,/content/drive/MyDrive/datatest/mata/test/segar/mata_segar_065.jpg,/content/drive/MyDrive/datatest/insang/test/segar/insang_segar_065.jpg,0,Segar,1,Tidak Segar,0.272,0.728,0.728,False,SALAH
33,segar_067,/content/drive/MyDrive/datatest/mata/test/segar/mata_segar_067.jpg,/content/drive/MyDrive/datatest/insang/test/segar/insang_segar_067.jpg,0,Segar,0,Segar,0.5486,0.4514,0.5486,True,BENAR
34,segar_068,/content/drive/MyDrive/datatest/mata/test/segar/mata_segar_068.jpg,/content/drive/MyDrive/datatest/insang/test/segar/insang_segar_068.jpg,0,Segar,1,Tidak Segar,0.4472,0.5528,0.5528,False,SALAH
35,segar_069,/content/drive/MyDrive/datatest/mata/test/segar/mata_segar_069.jpg,/content/drive/MyDrive/datatest/insang/test/segar/insang_segar_069.jpg,0,Segar,0,Segar,0.7874,0.2126,0.7874,True,BENAR
36,segar_070,/content/drive/MyDrive/datatest/mata/test/segar/mata_segar_070.jpg,/content/drive/MyDrive/datatest/insang/test/segar/insang_segar_070.jpg,0,Segar,1,Tidak Segar,0.3675,0.6325,0.6325,False,SALAH
37,segar_072,/content/drive/MyDrive/datatest/mata/test/segar/mata_segar_072.jpg,/content/drive/MyDrive/datatest/insang/test/segar/insang_segar_072.jpg,0,Segar,0,Segar,0.8622,0.1378,0.8622,True,BENAR
38,segar_073,/content/drive/MyDrive/datatest/mata/test/segar/mata_segar_073.jpg,/content/drive/MyDrive/datatest/insang/test/segar/insang_segar_073.jpg,0,Segar,0,Segar,0.8141,0.1859,0.8141,True,BENAR
39,segar_074,/content/drive/MyDrive/datatest/mata/test/segar/mata_segar_074.jpg,/content/drive/MyDrive/datatest/insang/test/segar/insang_segar_074.jpg,0,Segar,1,Tidak Segar,0.1859,0.8141,0.8141,False,SALAH
40,segar_071,/content/drive/MyDrive/datatest/mata/test/segar/mata_segar_071.jpg,/content/drive/MyDrive/datatest/insang/test/segar/insang_segar_071.jpg,0,Segar,1,Tidak Segar,0.4476,0.5524,0.5524,False,SALAH
41,segar_055,/content/drive/MyDrive/datatest/mata/test/segar/mata_segar_055.jpg,/content/drive/MyDrive/datatest/insang/test/segar/insang_segar_055.jpg,0,Segar,1,Tidak Segar,0.2918,0.7082,0.7082,False,SALAH
42,segar_050,/content/drive/MyDrive/datatest/mata/test/segar/mata_segar_050.jpg,/content/drive/MyDrive/datatest/insang/test/segar/insang_segar_050.jpg,0,Segar,1,Tidak Segar,0.1047,0.8953,0.8953,False,SALAH
43,segar_049,/content/drive/MyDrive/datatest/mata/test/segar/mata_segar_049.jpg,/content/drive/MyDrive/datatest/insang/test/segar/insang_segar_049.jpg,0,Segar,0,Segar,0.7579,0.2421,0.7579,True,BENAR
44,segar_041,/content/drive/MyDrive/datatest/mata/test/segar/mata_segar_041.jpg,/content/drive/MyDrive/datatest/insang/test/segar/insang_segar_041.jpg,0,Segar,1,Tidak Segar,0.2538,0.7462,0.7462,False,SALAH
45,segar_040,/content/drive/MyDrive/datatest/mata/test/segar/mata_segar_040.jpg,/content/drive/MyDrive/datatest/insang/test/segar/insang_segar_040.jpg,0,Segar,1,Tidak Segar,0.4761,0.5239,0.5239,False,SALAH
46,segar_002,/content/drive/MyDrive/datatest/mata/test/segar/mata_segar_002.jpg,/content/drive/MyDrive/datatest/insang/test/segar/insang_segar_002.jpg,0,Segar,1,Tidak Segar,0.2134,0.7866,0.7866,False,SALAH
47,segar_086,/content/drive/MyDrive/datatest/mata/test/segar/mata_segar_086.jpg,/content/drive/MyDrive/datatest/insang/test/segar/insang_segar_086.jpg,0,Segar,1,Tidak Segar,0.1617,0.8383,0.8383,False,SALAH
48,segar_085,/content/drive/MyDrive/datatest/mata/test/segar/mata_segar_085.jpg,/content/drive/MyDrive/datatest/insang/test/segar/insang_segar_085.jpg,0,Segar,1,Tidak Segar,0.3916,0.6084,0.6084,False,SALAH
49,segar_084,/content/drive/MyDrive/datatest/mata/test/segar/mata_segar_084.jpg,/content/drive/MyDrive/datatest/insang/test/segar/insang_segar_084.jpg,0,Segar,0,Segar,0.6989,0.3011,0.6989,True,BENAR
50,segar_083,/content/drive/MyDrive/datatest/mata/test/segar/mata_segar_083.jpg,/content/drive/MyDrive/datatest/insang/test/segar/insang_segar_083.jpg,0,Segar,1,Tidak Segar,0.4971,0.5029,0.5029,False,SALAH
51,segar_082,/content/drive/MyDrive/datatest/mata/test/segar/mata_segar_082.jpg,/content/drive/MyDrive/datatest/insang/test/segar/insang_segar_082.jpg,0,Segar,1,Tidak Segar,0.0659,0.9341,0.9341,False,SALAH
52,segar_081,/content/drive/MyDrive/datatest/mata/test/segar/mata_segar_081.jpg,/content/drive/MyDrive/datatest/insang/test/segar/insang_segar_081.jpg,0,Segar,1,Tidak Segar,0.1372,0.8628,0.8628,False,SALAH
53,segar_080,/content/drive/MyDrive/datatest/mata/test/segar/mata_segar_080.jpg,/content/drive/MyDrive/datatest/insang/test/segar/insang_segar_080.jpg,0,Segar,1,Tidak Segar,0.453,0.547,0.547,False,SALAH
54,segar_079,/content/drive/MyDrive/datatest/mata/test/segar/mata_segar_079.jpg,/content/drive/MyDrive/datatest/insang/test/segar/insang_segar_079.jpg,0,Segar,1,Tidak Segar,0.0329,0.9671,0.9671,False,SALAH
55,segar_078,/content/drive/MyDrive/datatest/mata/test/segar/mata_segar_078.jpg,/content/drive/MyDrive/datatest/insang/test/segar/insang_segar_078.jpg,0,Segar,1,Tidak Segar,0.1907,0.8093,0.8093,False,SALAH
56,segar_077,/content/drive/MyDrive/datatest/mata/test/segar/mata_segar_077.jpg,/content/drive/MyDrive/datatest/insang/test/segar/insang_segar_077.jpg,0,Segar,1,Tidak Segar,0.3587,0.6413,0.6413,False,SALAH
57,segar_076,/content/drive/MyDrive/datatest/mata/test/segar/mata_segar_076.jpg,/content/drive/MyDrive/datatest/insang/test/segar/insang_segar_076.jpg,0,Segar,1,Tidak Segar,0.4826,0.5174,0.5174,False,SALAH
58,segar_075,/content/drive/MyDrive/datatest/mata/test/segar/mata_segar_075.jpg,/content/drive/MyDrive/datatest/insang/test/segar/insang_segar_075.jpg,0,Segar,1,Tidak Segar,0.0313,0.9687,0.9687,False,SALAH
59,segar_066,/content/drive/MyDrive/datatest/mata/test/segar/mata_segar_066.jpg,/content/drive/MyDrive/datatest/insang/test/segar/insang_segar_066.jpg,0,Segar,1,Tidak Segar,0.3005,0.6995,0.6995,False,SALAH
60,segar_062,/content/drive/MyDrive/datatest/mata/test/segar/mata_segar_062.jpg,/content/drive/MyDrive/datatest/insang/test/segar/insang_segar_062.jpg,0,Segar,0,Segar,0.6882,0.3118,0.6882,True,BENAR
61,segar_057,/content/drive/MyDrive/datatest/mata/test/segar/mata_segar_057.jpg,/content/drive/MyDrive/datatest/insang/test/segar/insang_segar_057.jpg,0,Segar,0,Segar,0.6392,0.3608,0.6392,True,BENAR
62,segar_056,/content/drive/MyDrive/datatest/mata/test/segar/mata_segar_056.jpg,/content/drive/MyDrive/datatest/insang/test/segar/insang_segar_056.jpg,0,Segar,1,Tidak Segar,0.268,0.732,0.732,False,SALAH
63,segar_039,/content/drive/MyDrive/datatest/mata/test/segar/mata_segar_039.jpg,/content/drive/MyDrive/datatest/insang/test/segar/insang_segar_039.jpg,0,Segar,1,Tidak Segar,0.452,0.548,0.548,False,SALAH
64,segar_037,/content/drive/MyDrive/datatest/mata/test/segar/mata_segar_037.jpg,/content/drive/MyDrive/datatest/insang/test/segar/insang_segar_037.jpg,0,Segar,0,Segar,0.6052,0.3948,0.6052,True,BENAR
65,segar_033,/content/drive/MyDrive/datatest/mata/test/segar/mata_segar_033.jpg,/content/drive/MyDrive/datatest/insang/test/segar/insang_segar_033.jpg,0,Segar,0,Segar,0.5007,0.4993,0.5007,True,BENAR
66,segar_032,/content/drive/MyDrive/datatest/mata/test/segar/mata_segar_032.jpg,/content/drive/MyDrive/datatest/insang/test/segar/insang_segar_032.jpg,0,Segar,0,Segar,0.7438,0.2562,0.7438,True,BENAR
67,segar_031,/content/drive/MyDrive/datatest/mata/test/segar/mata_segar_031.jpg,/content/drive/MyDrive/datatest/insang/test/segar/insang_segar_031.jpg,0,Segar,1,Tidak Segar,0.3646,0.6354,0.6354,False,SALAH
68,segar_030,/content/drive/MyDrive/datatest/mata/test/segar/mata_segar_030.jpg,/content/drive/MyDrive/datatest/insang/test/segar/insang_segar_030.jpg,0,Segar,1,Tidak Segar,0.2745,0.7255,0.7255,False,SALAH
69,segar_029,/content/drive/MyDrive/datatest/mata/test/segar/mata_segar_029.jpg,/content/drive/MyDrive/datatest/insang/test/segar/insang_segar_029.jpg,0,Segar,0,Segar,0.7043,0.2957,0.7043,True,BENAR
70,segar_025,/content/drive/MyDrive/datatest/mata/test/segar/mata_segar_025.jpg,/content/drive/MyDrive/datatest/insang/test/segar/insang_segar_025.jpg,0,Segar,1,Tidak Segar,0.4967,0.5033,0.5033,False,SALAH
71,segar_021,/content/drive/MyDrive/datatest/mata/test/segar/mata_segar_021.jpg,/content/drive/MyDrive/datatest/insang/test/segar/insang_segar_021.jpg,0,Segar,0,Segar,0.765,0.235,0.765,True,BENAR
72,segar_017,/content/drive/MyDrive/datatest/mata/test/segar/mata_segar_017.jpg,/content/drive/MyDrive/datatest/insang/test/segar/insang_segar_017.jpg,0,Segar,0,Segar,0.8097,0.1903,0.8097,True,BENAR
73,segar_016,/content/drive/MyDrive/datatest/mata/test/segar/mata_segar_016.jpg,/content/drive/MyDrive/datatest/insang/test/segar/insang_segar_016.jpg,0,Segar,0,Segar,0.7824,0.2176,0.7824,True,BENAR
74,segar_015,/content/drive/MyDrive/datatest/mata/test/segar/mata_segar_015.jpg,/content/drive/MyDrive/datatest/insang/test/segar/insang_segar_015.jpg,0,Segar,1,Tidak Segar,0.022,0.978,0.978,False,SALAH
75,segar_014,/content/drive/MyDrive/datatest/mata/test/segar/mata_segar_014.jpg,/content/drive/MyDrive/datatest/insang/test/segar/insang_segar_014.jpg,0,Segar,0,Segar,0.6137,0.3863,0.6137,True,BENAR
76,segar_013,/content/drive/MyDrive/datatest/mata/test/segar/mata_segar_013.jpg,/content/drive/MyDrive/datatest/insang/test/segar/insang_segar_013.jpg,0,Segar,1,Tidak Segar,0.0801,0.9199,0.9199,False,SALAH
77,segar_012,/content/drive/MyDrive/datatest/mata/test/segar/mata_segar_012.jpg,/content/drive/MyDrive/datatest/insang/test/segar/insang_segar_012.jpg,0,Segar,1,Tidak Segar,0.3985,0.6015,0.6015,False,SALAH
78,segar_011,/content/drive/MyDrive/datatest/mata/test/segar/mata_segar_011.jpg,/content/drive/MyDrive/datatest/insang/test/segar/insang_segar_011.jpg,0,Segar,0,Segar,0.664,0.336,0.664,True,BENAR
79,segar_010,/content/drive/MyDrive/datatest/mata/test/segar/mata_segar_010.jpg,/content/drive/MyDrive/datatest/insang/test/segar/insang_segar_010.jpg,0,Segar,1,Tidak Segar,0.2045,0.7955,0.7955,False,SALAH
80,segar_009,/content/drive/MyDrive/datatest/mata/test/segar/mata_segar_009.jpg,/content/drive/MyDrive/datatest/insang/test/segar/insang_segar_009.jpg,0,Segar,1,Tidak Segar,0.2415,0.7585,0.7585,False,SALAH
81,segar_008,/content/drive/MyDrive/datatest/mata/test/segar/mata_segar_008.jpg,/content/drive/MyDrive/datatest/insang/test/segar/insang_segar_008.jpg,0,Segar,1,Tidak Segar,0.1787,0.8213,0.8213,False,SALAH
82,segar_007,/content/drive/MyDrive/datatest/mata/test/segar/mata_segar_007.jpg,/content/drive/MyDrive/datatest/insang/test/segar/insang_segar_007.jpg,0,Segar,1,Tidak Segar,0.283,0.717,0.717,False,SALAH
83,segar_006,/content/drive/MyDrive/datatest/mata/test/segar/mata_segar_006.jpg,/content/drive/MyDrive/datatest/insang/test/segar/insang_segar_006.jpg,0,Segar,1,Tidak Segar,0.1355,0.8645,0.8645,False,SALAH
84,segar_005,/content/drive/MyDrive/datatest/mata/test/segar/mata_segar_005.jpg,/content/drive/MyDrive/datatest/insang/test/segar/insang_segar_005.jpg,0,Segar,0,Segar,0.511,0.489,0.511,True,BENAR
85,segar_004,/content/drive/MyDrive/datatest/mata/test/segar/mata_segar_004.jpg,/content/drive/MyDrive/datatest/insang/test/segar/insang_segar_004.jpg,0,Segar,1,Tidak Segar,0.1324,0.8676,0.8676,False,SALAH
86,segar_003,/content/drive/MyDrive/datatest/mata/test/segar/mata_segar_003.jpg,/content/drive/MyDrive/datatest/insang/test/segar/insang_segar_003.jpg,0,Segar,1,Tidak Segar,0.3377,0.6623,0.6623,False,SALAH
87,tidak_segar_020,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_020.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_020.jpg,1,Tidak Segar,1,Tidak Segar,0.0,1.0,1.0,True,BENAR
88,tidak_segar_021,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_021.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_021.jpg,1,Tidak Segar,1,Tidak Segar,0.0,1.0,1.0,True,BENAR
89,tidak_segar_022,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_022.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_022.jpg,1,Tidak Segar,1,Tidak Segar,0.0,1.0,1.0,True,BENAR
90,tidak_segar_023,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_023.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_023.jpg,1,Tidak Segar,0,Segar,0.548,0.452,0.548,False,SALAH
91,tidak_segar_024,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_024.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_024.jpg,1,Tidak Segar,1,Tidak Segar,0.0,1.0,1.0,True,BENAR
92,tidak_segar_025,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_025.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_025.jpg,1,Tidak Segar,1,Tidak Segar,0.0,1.0,1.0,True,BENAR
93,tidak_segar_026,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_026.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_026.jpg,1,Tidak Segar,1,Tidak Segar,0.3099,0.6901,0.6901,True,BENAR
94,tidak_segar_027,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_027.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_027.jpg,1,Tidak Segar,1,Tidak Segar,0.4466,0.5534,0.5534,True,BENAR
95,tidak_segar_029,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_029.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_029.jpg,1,Tidak Segar,0,Segar,0.6318,0.3682,0.6318,False,SALAH
96,tidak_segar_037,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_037.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_037.jpg,1,Tidak Segar,0,Segar,0.5238,0.4762,0.5238,False,SALAH
97,tidak_segar_038,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_038.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_038.jpg,1,Tidak Segar,0,Segar,0.5937,0.4063,0.5937,False,SALAH
98,tidak_segar_039,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_039.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_039.jpg,1,Tidak Segar,1,Tidak Segar,0.4684,0.5316,0.5316,True,BENAR
99,tidak_segar_040,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_040.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_040.jpg,1,Tidak Segar,0,Segar,0.5612,0.4388,0.5612,False,SALAH
100,tidak_segar_041,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_041.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_041.jpg,1,Tidak Segar,1,Tidak Segar,0.4276,0.5724,0.5724,True,BENAR
101,tidak_segar_042,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_042.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_042.jpg,1,Tidak Segar,1,Tidak Segar,0.4831,0.5169,0.5169,True,BENAR
102,tidak_segar_043,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_043.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_043.jpg,1,Tidak Segar,1,Tidak Segar,0.3457,0.6543,0.6543,True,BENAR
103,tidak_segar_044,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_044.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_044.jpg,1,Tidak Segar,0,Segar,0.7626,0.2374,0.7626,False,SALAH
104,tidak_segar_045,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_045.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_045.jpg,1,Tidak Segar,1,Tidak Segar,0.0767,0.9233,0.9233,True,BENAR
105,tidak_segar_046,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_046.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_046.jpg,1,Tidak Segar,1,Tidak Segar,0.2925,0.7075,0.7075,True,BENAR
106,tidak_segar_047,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_047.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_047.jpg,1,Tidak Segar,1,Tidak Segar,0.0,1.0,1.0,True,BENAR
107,tidak_segar_048,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_048.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_048.jpg,1,Tidak Segar,0,Segar,0.7611,0.2389,0.7611,False,SALAH
108,tidak_segar_049,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_049.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_049.jpg,1,Tidak Segar,1,Tidak Segar,0.0,1.0,1.0,True,BENAR
109,tidak_segar_050,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_050.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_050.jpg,1,Tidak Segar,1,Tidak Segar,0.3023,0.6977,0.6977,True,BENAR
110,tidak_segar_051,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_051.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_051.jpg,1,Tidak Segar,1,Tidak Segar,0.3041,0.6959,0.6959,True,BENAR
111,tidak_segar_052,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_052.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_052.jpg,1,Tidak Segar,1,Tidak Segar,0.0,1.0,1.0,True,BENAR
112,tidak_segar_053,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_053.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_053.jpg,1,Tidak Segar,1,Tidak Segar,0.4911,0.5089,0.5089,True,BENAR
113,tidak_segar_054,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_054.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_054.jpg,1,Tidak Segar,0,Segar,0.5677,0.4323,0.5677,False,SALAH
114,tidak_segar_055,/content/drive/MyDrive/datatest/mata/test/tidak_segar/mata_tidak_segar_055.jpg,/content/drive/MyDrive/datatest/insang/test/tidak_segar/insang_tidak_segar_055.jpg,1,Tidak Segar,1,Tidak Segar,0.431,0.569,0.569,True,BENAR
