sample_index,filename,mata_path,insang_path,true_label_id,true_label,pred_label_id,pred_label,prob_segar,prob_tidak_segar,confidence,is_correct,status
101,tidak_segar_045,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_045.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_045.jpg,1,Tidak Segar,0,Segar,1.0,0.0,1.0,False,SALAH
102,tidak_segar_055,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_055.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_055.jpg,1,Tidak Segar,0,Segar,1.0,0.0,1.0,False,SALAH
103,tidak_segar_076,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_076.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_076.jpg,1,Tidak Segar,0,Segar,1.0,0.0,1.0,False,SALAH
104,tidak_segar_014,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_014.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_014.jpg,1,Tidak Segar,0,Segar,1.0,0.0,1.0,False,SALAH
105,tidak_segar_066,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_066.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_066.jpg,1,Tidak Segar,0,Segar,1.0,0.0,1.0,False,SALAH
106,tidak_segar_042,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_042.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_042.jpg,1,Tidak Segar,0,Segar,1.0,0.0,1.0,False,SALAH
107,tidak_segar_016,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_016.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_016.jpg,1,Tidak Segar,0,Segar,1.0,0.0,1.0,False,SALAH
109,tidak_segar_001,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_001.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_001.jpg,1,Tidak Segar,0,Segar,1.0,0.0,1.0,False,SALAH
110,tidak_segar_060,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_060.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_060.jpg,1,Tidak Segar,0,Segar,1.0,0.0,1.0,False,SALAH
111,tidak_segar_023,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_023.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_023.jpg,1,Tidak Segar,0,Segar,1.0,0.0,1.0,False,SALAH
112,tidak_segar_026,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_026.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_026.jpg,1,Tidak Segar,0,Segar,1.0,0.0,1.0,False,SALAH
113,tidak_segar_038,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_038.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_038.jpg,1,Tidak Segar,0,Segar,1.0,0.0,1.0,False,SALAH
114,tidak_segar_050,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_050.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_050.jpg,1,Tidak Segar,0,Segar,1.0,0.0,1.0,False,SALAH
115,tidak_segar_056,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_056.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_056.jpg,1,Tidak Segar,0,Segar,1.0,0.0,1.0,False,SALAH
116,tidak_segar_010,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_010.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_010.jpg,1,Tidak Segar,0,Segar,0.9985,0.0015,0.9985,False,SALAH
117,tidak_segar_027,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_027.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_027.jpg,1,Tidak Segar,0,Segar,1.0,0.0,1.0,False,SALAH
118,tidak_segar_069,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_069.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_069.jpg,1,Tidak Segar,0,Segar,1.0,0.0,1.0,False,SALAH
119,tidak_segar_062,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_062.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_062.jpg,1,Tidak Segar,0,Segar,1.0,0.0,1.0,False,SALAH
120,tidak_segar_054,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_054.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_054.jpg,1,Tidak Segar,0,Segar,1.0,0.0,1.0,False,SALAH
122,tidak_segar_031,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_031.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_031.jpg,1,Tidak Segar,0,Segar,1.0,0.0,1.0,False,SALAH
123,tidak_segar_028,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_028.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_028.jpg,1,Tidak Segar,0,Segar,0.9993,0.0007,0.9993,False,SALAH
124,tidak_segar_025,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_025.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_025.jpg,1,Tidak Segar,0,Segar,1.0,0.0,1.0,False,SALAH
125,tidak_segar_036,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_036.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_036.jpg,1,Tidak Segar,0,Segar,1.0,0.0,1.0,False,SALAH
126,tidak_segar_058,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_058.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_058.jpg,1,Tidak Segar,0,Segar,1.0,0.0,1.0,False,SALAH
127,tidak_segar_035,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_035.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_035.jpg,1,Tidak Segar,0,Segar,1.0,0.0,1.0,False,SALAH
128,tidak_segar_074,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_074.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_074.jpg,1,Tidak Segar,0,Segar,1.0,0.0,1.0,False,SALAH
129,tidak_segar_015,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_015.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_015.jpg,1,Tidak Segar,0,Segar,0.5862,0.4138,0.5862,False,SALAH
130,tidak_segar_019,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_019.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_019.jpg,1,Tidak Segar,0,Segar,1.0,0.0,1.0,False,SALAH
131,tidak_segar_064,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_064.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_064.jpg,1,Tidak Segar,0,Segar,1.0,0.0,1.0,False,SALAH
133,tidak_segar_044,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_044.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_044.jpg,1,Tidak Segar,0,Segar,1.0,0.0,1.0,False,SALAH
134,tidak_segar_072,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_072.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_072.jpg,1,Tidak Segar,0,Segar,1.0,0.0,1.0,False,SALAH
135,tidak_segar_022,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_022.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_022.jpg,1,Tidak Segar,0,Segar,1.0,0.0,1.0,False,SALAH
136,tidak_segar_007,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_007.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_007.jpg,1,Tidak Segar,0,Segar,0.5816,0.4184,0.5816,False,SALAH
138,tidak_segar_078,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_078.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_078.jpg,1,Tidak Segar,0,Segar,1.0,0.0,1.0,False,SALAH
139,tidak_segar_029,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_029.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_029.jpg,1,Tidak Segar,0,Segar,1.0,0.0,1.0,False,SALAH
140,tidak_segar_033,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_033.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_033.jpg,1,Tidak Segar,0,Segar,1.0,0.0,1.0,False,SALAH
141,tidak_segar_071,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_071.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_071.jpg,1,Tidak Segar,0,Segar,1.0,0.0,1.0,False,SALAH
143,tidak_segar_059,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_059.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_059.jpg,1,Tidak Segar,0,Segar,1.0,0.0,1.0,False,SALAH
144,tidak_segar_063,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_063.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_063.jpg,1,Tidak Segar,0,Segar,1.0,0.0,1.0,False,SALAH
145,tidak_segar_047,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_047.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_047.jpg,1,Tidak Segar,0,Segar,1.0,0.0,1.0,False,SALAH
146,tidak_segar_046,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_046.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_046.jpg,1,Tidak Segar,0,Segar,1.0,0.0,1.0,False,SALAH
147,tidak_segar_043,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_043.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_043.jpg,1,Tidak Segar,0,Segar,1.0,0.0,1.0,False,SALAH
148,tidak_segar_037,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_037.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_037.jpg,1,Tidak Segar,0,Segar,1.0,0.0,1.0,False,SALAH
149,tidak_segar_039,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_039.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_039.jpg,1,Tidak Segar,0,Segar,0.9948,0.0052,0.9948,False,SALAH
151,tidak_segar_006,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_006.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_006.jpg,1,Tidak Segar,0,Segar,0.9155,0.0845,0.9155,False,SALAH
152,tidak_segar_009,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_009.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_009.jpg,1,Tidak Segar,0,Segar,1.0,0.0,1.0,False,SALAH
153,tidak_segar_068,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_068.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_068.jpg,1,Tidak Segar,0,Segar,1.0,0.0,1.0,False,SALAH
154,tidak_segar_005,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_005.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_005.jpg,1,Tidak Segar,0,Segar,0.8017,0.1983,0.8017,False,SALAH
155,tidak_segar_067,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_067.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_067.jpg,1,Tidak Segar,0,Segar,1.0,0.0,1.0,False,SALAH
156,tidak_segar_018,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_018.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_018.jpg,1,Tidak Segar,0,Segar,1.0,0.0,1.0,False,SALAH
157,tidak_segar_073,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_073.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_073.jpg,1,Tidak Segar,0,Segar,1.0,0.0,1.0,False,SALAH
160,tidak_segar_024,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_024.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_024.jpg,1,Tidak Segar,0,Segar,0.9995,0.0005,0.9995,False,SALAH
161,tidak_segar_048,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_048.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_048.jpg,1,Tidak Segar,0,Segar,1.0,0.0,1.0,False,SALAH
162,tidak_segar_075,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_075.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_075.jpg,1,Tidak Segar,0,Segar,1.0,0.0,1.0,False,SALAH
163,tidak_segar_032,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_032.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_032.jpg,1,Tidak Segar,0,Segar,1.0,0.0,1.0,False,SALAH
164,tidak_segar_030,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_030.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_030.jpg,1,Tidak Segar,0,Segar,1.0,0.0,1.0,False,SALAH
166,tidak_segar_021,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_021.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_021.jpg,1,Tidak Segar,0,Segar,1.0,0.0,1.0,False,SALAH
168,tidak_segar_061,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_061.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_061.jpg,1,Tidak Segar,0,Segar,1.0,0.0,1.0,False,SALAH
169,tidak_segar_065,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_065.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_065.jpg,1,Tidak Segar,0,Segar,1.0,0.0,1.0,False,SALAH
170,tidak_segar_034,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_034.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_034.jpg,1,Tidak Segar,0,Segar,1.0,0.0,1.0,False,SALAH
171,tidak_segar_040,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_040.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_040.jpg,1,Tidak Segar,0,Segar,1.0,0.0,1.0,False,SALAH
172,tidak_segar_052,/content/drive/MyDrive/dataset801010/mata/test/tidak_segar/mata_tidak_segar_052.jpg,/content/drive/MyDrive/dataset801010/insang/test/tidak_segar/insang_tidak_segar_052.jpg,1,Tidak Segar,0,Segar,1.0,0.0,1.0,False,SALAH
